,true,MLP,RF,SVR
5987,2.884247196,3.0478487807644825,2.9358051026599967,3.017852071602531
5988,2.86535571,3.0607188282664204,2.96337885235,3.0577560573207103
5989,2.964358644,3.0018638595616016,2.979831043699998,3.06558264124771
5990,2.964358644,3.034053848111741,2.9725110654599973,3.0069331329139333
5991,2.790086624,2.660359840582772,2.782885259490001,2.789659596931498
5992,2.913396971,2.97198306864265,2.915002273519998,2.9350031546988538
5993,1.506706419,1.6857827372766119,1.5395844311100004,1.6163725684715131
5994,2.377781552,2.364411752341796,2.3818894043699963,2.4306729700423935
5995,2.44863865,2.528909713409426,2.5089203924000008,2.557240199118384
5996,1.79023413,1.6212076694174178,1.7847343530799982,1.718120742345699
5997,2.73473461,2.7149104857632502,2.7196206208599993,2.6302592642033247
5998,1.608353422,1.708040176040332,1.6118653115099972,1.6260585801851315
5999,3.865792471,3.835807718669143,3.7685763242700023,4.161626392883604
6000,1.818150456,1.6850825681164419,1.7715593102300022,1.6902843374992167
6001,2.632141447,2.5802992892986296,2.6265685448600027,2.676174248054327
6002,1.456630608,1.4206427250987006,1.46179681785,1.432975019581133
6003,2.360214613,2.3762517855866654,2.330714917090002,2.2907313855447806
6004,2.608599933,2.4908119835880953,2.602825780299997,2.5425304548244423
6005,1.928668481,1.9538747945404626,1.9325725316499978,1.9537668320587225
6006,1.483506785,1.5097988906874886,1.4838136640200015,1.5183238012188807
6007,2.009428961,1.8470752270834447,1.9679226393899993,1.9116859586000032
6008,3.222673914,3.169885740785757,3.2250372876200015,3.2160095781876716
6009,3.39142512,3.3069843351885755,3.3333687722000036,3.2998358518799256
6010,3.414046616,3.112095405512057,3.2748669519900027,3.0779937258749905
6011,1.870912386,1.8454587419920694,1.8448286857099978,1.8001410055064575
6012,3.913639206,3.622225195016847,3.8470782815200057,3.7327726901724843
6013,1.9264784,1.904468042441386,1.9350327059400003,1.9716579211116274
6014,1.987354879,2.1531437332245926,2.0021520032500018,2.069374313089064
6015,4.156042086,4.083328203148814,4.119866267040007,4.025005084225527
6016,3.491963685,3.3623189369301048,3.3850847301999942,3.2819562183860427
6017,2.907122093,2.812636641873417,2.861576612369999,2.887244367712851
6018,2.866015451,2.85387849895085,2.862294318120003,2.837490288668805
6019,3.0878642,2.8979132337331173,3.104062843170003,3.056576437366055
6020,2.240374497,2.2005676242627947,2.1776772581600015,2.0076100119831706
6021,2.061598727,2.0599756511507676,2.066413765899999,2.090339261514111
6022,2.035464961,1.910304694987135,1.973352021920001,1.8773757460761487
6023,2.087379581,2.011397820407852,2.0587300990699973,2.0169238487426444
6024,4.574772988,4.674596032588435,4.570432108570003,4.570622496254387
6025,2.317394675,2.271194092163137,2.2665981350900015,2.2831020675766434
6026,1.873748954,1.956790323302887,1.8845125988200035,1.912539048667902
6027,1.90511867,1.9238972842967956,1.8982665085300001,1.8788518589894267
6028,1.955283567,1.934240130449799,1.9135920623200013,1.8768995103004726
6029,1.849145535,1.8293871298958229,1.8320745820000002,1.8227370109812107
6030,1.914328043,1.7636033771243342,1.8857569307400013,1.8664464117537698
6031,1.94356376,1.865692611778039,1.9254782187499986,1.912307773238664
6032,1.971497182,1.9363440869869883,1.9821200359500006,1.9953069531741223
6033,2.007163532,2.165649760934217,2.045282583639998,2.132780235375942
6034,1.946341361,2.1254682581047137,1.9962264238299994,1.9893764254086626
6035,1.965602135,1.8740543089759263,1.9374716741900004,1.85317346741762
6036,2.090188899,2.1414551634907797,2.0866012168899988,2.104044178780712
6037,2.157901413,2.088646500208142,2.1372150456699988,2.0915403931268806
6038,4.643399373,4.657517673137742,4.674272220650007,4.591132509045026
6039,4.194910068,4.035033746626458,4.104423750460006,3.962269779786271
6040,4.283148143,4.0902729434926055,4.252030009350004,4.195504751146937
6041,3.786997358,3.8701186998572474,3.7891283938800036,3.7937303129053737
6042,4.207762689,3.9979794883618514,4.095293329479997,3.9019278908601476
6043,2.622479477,2.6606186603323563,2.6304107010400046,2.6156031697508952
6044,2.427600781,2.6000890845835496,2.5219400612499983,2.6158029556002043
6045,2.970721491,2.9998173978651272,2.9691496831700044,2.9242422867450335
6046,2.903652034,2.8567775178790322,2.895933929580002,2.860816584815831
6047,2.898766306,3.0662032174367555,2.974814785780003,3.0826256892295953
6048,1.709708558,1.7296069812286072,1.7205430163799982,1.7502165435391486
6049,3.557775631,3.6200657049187224,3.561669233710005,3.610858924289654
6050,2.91744964,2.835236029954421,2.9509291075699986,2.874762237031084
6051,2.540929813,2.445456119601823,2.534534058919998,2.522715226171478
6052,2.99172567,2.980229537591904,3.0227224656199967,3.0797430066297706
6053,2.99172567,2.9349198754238417,2.981971260289996,2.9684229505958806
6054,3.038756826,2.8947280618798263,3.001393950899999,2.89636698046097
6055,3.06049084,2.9404840866200384,3.0384557042999996,2.9862951216336304
6056,3.100945088,2.8472926468572948,3.066227835310002,2.9262484398316424
6057,2.988141405,3.016111563958651,3.0067014693599985,3.0789439502093363
6058,3.078274071,3.0475030045209714,3.070862638180003,3.048061363348371
6059,3.048129372,2.9968302573606143,3.036830860830002,3.002166483708752
6060,2.966151123,2.8035521109304176,2.9680040480899987,2.83520622344565
6061,2.99172567,2.8078041637507645,2.9997818400499976,2.8612432457026045
6062,2.99172567,2.848506212120102,2.983405221349999,2.9098943217885895
6063,3.015877582,3.012227645502583,3.010361160269998,3.030679494329938
6064,3.103591651,2.9358695953606753,3.063870961739996,3.0033011346670078
6065,3.0355418,2.8781747579314905,3.0064075142499997,2.9433679164760527
6066,3.0355418,2.8797940975601133,3.022100355819999,2.943365582654645
6067,2.047673089,1.8675326168060402,2.0074594374999997,1.9459586717251836
6068,2.099578442,2.099106392326231,2.075661022809998,2.0197504056087263
6069,2.314899024,2.3251840455273642,2.28831317163,2.251551472610147
6070,2.582873498,2.246235947135455,2.3313871384599985,2.303901094095769
6071,2.381976427,2.4461333742784186,2.4500240816400036,2.528404224426292
6072,2.049128659,1.8411112022866378,2.0418418436699994,1.9473192250862694
6073,2.017282902,1.9937378805310235,2.0226828347600025,1.9765381249108995
6074,2.501646601,2.50444306454248,2.5490056133900008,2.5820457519922346
6075,1.719007932,1.679946924059831,1.6925285703300004,1.638485388044299
6076,2.867445095,2.9094681996216103,2.874974523679999,2.8753003965767627
6077,2.059600198,2.1776965594214235,2.14549830017,2.2142350275654574
6078,6.282445692,5.915660171361952,6.041973034350002,6.1007996234832635
6079,3.596144133,3.8579440358015016,3.6171040801299976,3.7503355948652857
6080,2.454808286,2.450811214631752,2.458485774590002,2.4341707573229137
6081,1.560564149,1.7209225093297063,1.5925606889299986,1.8648603445693557
6082,3.261585436,3.248043811308534,3.23851080551,3.2591077528589443
6083,3.318415639,3.4121027396036108,3.3190522906400015,3.3950132155963035
6084,2.976325137,2.709759279753764,2.9357181773600014,2.8039225762335924
6085,1.94037597,2.0556357271834282,1.9765429563699985,2.0337179608076354
6086,2.443862073,2.1537219761155253,2.3614934733899977,2.2307750364573273
6087,2.53258535,2.4737003825312804,2.5134311507300016,2.5011531173571506
6088,2.253277413,2.1464054026726984,2.188396808750001,2.118737705455705
6089,2.716428983,2.779651944089875,2.731811705760005,2.741720166304436
6090,3.821323524,3.898700569113225,3.825427070929997,3.9229106312321327
6091,1.599498529,1.4352814872601505,1.587078272129999,1.4996999168290213
6092,1.981666419,2.3107103614916205,2.0617794691899998,2.192421288969428
6093,2.361366906,2.3772414836931097,2.3695970784199996,2.3496741538407644
6094,1.197320998,1.2398093698528156,1.2068858540199985,1.2192683590954778
6095,1.660776571,1.9172430441110615,1.7520282049400018,1.789173787240368
6096,1.398638661,1.4009659375885382,1.410391273170003,1.4183929035359122
6097,3.972741437,3.843871537320562,3.947031549360006,3.794090307950367
6098,2.059716423,2.242507154081191,2.1189989286599995,2.179544989065219
6099,2.175433231,1.8187439845519895,2.126820172419999,1.9578684993833186
6100,1.922094944,2.083019032430339,2.013440541210001,2.076231490358481
6101,2.933400662,2.870489743058076,2.918096426479998,2.8729797731408055
6102,3.067888807,3.028530630181583,3.046444462469999,3.052884776913942
6103,3.056042507,2.806907140462723,3.0089882407299986,2.8726326357992598
6104,1.463811396,1.2865933154523275,1.390756812249999,1.3172985024883999
6105,1.197159214,1.2678469005817883,1.2220991918199993,1.0900735947582212
6106,3.615939536,3.0704999360171445,3.4173791705000025,3.101999013041855
6107,2.621428533,2.609165091290455,2.6406397987300005,2.6685144832259136
6108,2.202706227,2.1096047641804994,2.1964999394299967,2.104428479592653
6109,1.588462194,1.5316054254080236,1.5878340412399994,1.6047261748328108
6110,2.934731948,2.9947282581694012,2.93388990042,2.9880839646456927
6111,3.10905181,3.446413613073851,3.20208760101,3.396717288959551
6112,2.396918837,2.5554446041511794,2.3516005322599973,2.9453544024049383
6113,1.342728553,1.4276024303871595,1.3988217123500002,1.391067916641302
6114,1.326974069,1.2250320826029055,1.3419893969799999,1.28836716809939
6115,3.002126775,2.2958338464090717,2.6683670361599976,2.085071199794085
6116,1.635788198,1.7067059791068733,1.6373228177699999,1.6789164541347477
6117,1.766318238,2.2249357200376534,1.8493070487599983,2.0191521002762802
6118,2.260484974,2.1639585900690395,2.2259921201400004,2.1916807847435344
6119,2.493271536,2.732864556939539,2.594238304390001,2.6744106263448715
6120,2.564305948,2.442719567558898,2.5026255791299983,2.405407694411439
6121,1.713121216,1.7869315961464658,1.7217186901199983,1.7795294755174433
6122,2.792224944,2.616102182040092,2.760753832539999,2.6340672277043797
6123,3.554328795,3.323489761653077,3.496105696680002,3.377130371457311
6124,2.101656903,2.056602586913937,2.139770863959998,2.16559548595548
6125,1.566679821,1.696928055147331,1.58844932377,1.62887668070722
6126,2.687880179,2.6898658747110167,2.6859494552099976,2.6577783909004857
6127,3.920551146,3.9545769689673165,3.9267847246399974,3.920601226833186
6128,1.981578548,2.0923842747996484,1.9883786526899976,2.000248130950207
6129,2.583294459,2.519378922297287,2.596238478430001,2.6321439834799993
6130,2.797424514,2.638870681605519,2.7437083128399995,2.6151123389891078
6131,2.780647049,2.556515900955136,2.7474127378100017,2.6065264095720733
6132,3.344944125,3.1318250225528392,3.3848678664699996,3.289522644423319
6133,2.134608847,2.1042514403165526,2.087703289870003,2.016321056493392
6134,1.859981439,1.6305970870116009,1.7919687576699974,1.6917878783901785
6135,1.823792707,1.8617285641350048,1.826875906299999,1.8458966287478829
6136,1.852601969,1.9341158702917465,1.8683662677100015,1.931031192931194
6137,1.860233592,1.8983670993100645,1.8848290890799964,1.8922035029501914
6138,1.860233592,1.8770958867870542,1.8626148310799966,1.8860450041403656
6139,1.931146822,1.9527441388137436,1.907846517269999,1.9425299145345454
6140,1.87793216,1.9648267330748812,1.8948222503000003,1.9651591951015193
6141,1.924673517,1.9588913719284875,1.9346446859300008,1.936664866069419
6142,1.924673517,1.9880628535673428,1.949201165720002,1.9979461061388435
6143,3.757081667,3.67094049911185,3.7638224161700036,3.7081373126267985
6144,2.517725721,2.590759952574045,2.5239422037200026,2.5359981746132165
6145,3.220193211,3.139194684898172,3.17896382313,3.102688297144943
6146,2.570794179,2.5690988622513773,2.6154167042799976,2.7023337527857345
6147,2.800161007,2.5799568552808916,2.744181999389998,2.6661965037029596
6148,2.589343511,2.815959571329305,2.6517222743500017,2.7856787970590973
6149,2.564814617,2.5016732130811317,2.63842006995,2.6063547376348772
6150,2.468808794,2.4704932405888402,2.4696634023600037,2.521980073788596
6151,2.944451502,2.7777120653557694,2.9314351397899983,2.857597043033648
6152,1.28984452,1.4952567270301345,1.3323771147200012,1.408709858983146
6153,2.780561117,2.686440372821863,2.766597976549998,2.6977144922902627
6154,2.037824751,2.1152661423794994,2.113787264559998,2.116403502975349
6155,2.05111024,2.2034884497833205,2.1067796559700027,2.0304943241436315
6156,2.511455537,2.450017552284711,2.536267734519997,2.550931306578236
6157,2.314313934,2.3211406842472315,2.2916741734700024,2.283887345448702
6158,2.294223659,2.4671780698295853,2.340217190460002,2.4197127285473052
6159,2.273090824,2.404725940125526,2.323892818450001,2.390208737879078
6160,2.269967237,2.337014414586078,2.3049125272500017,2.366378065647295
6161,3.47134474,3.5634528973549475,3.464579759580003,3.4846372405859256
6162,2.304702652,2.1908077793266107,2.298331855520002,2.287986580263593
6163,2.841329827,2.614976962419619,2.7176178316300024,2.6006451412405243
6164,4.765318296,4.698245780831899,4.7056764211499935,4.586517635586749
6165,4.067523398,4.157040330983241,4.102329245669997,4.300175002294987
6166,3.312304325,3.378556951671698,3.3240434501000062,3.3875999399783994
6167,2.044139774,2.1300790503300573,2.0440546652200013,2.050648970854472
6168,2.966565175,2.7984104145682047,2.89858005367,2.7674022513955605
6169,2.556807276,2.4674089569720508,2.5486282292300007,2.5656585295559955
6170,2.575688073,2.503216769919378,2.6264879227500013,2.619440621597006
6171,2.553556172,2.473873521547173,2.5622576100899965,2.6027173293290438
6172,2.574065238,2.5538563218803656,2.5715996602900013,2.56642275953044
6173,2.114971918,1.9841557788673825,2.0785191846500015,2.008360886138711
6174,1.114377386,1.1580929839109286,1.1313568764100004,1.1809271642275299
6175,4.598302212,4.710054919246397,4.565304347550004,4.453445928780378
6176,1.686975708,1.9048753624307886,1.730922196440002,1.781809743950881
6177,3.655850118,3.494592852230034,3.638377301499994,3.6239968736879424
6178,2.841204487,2.8680795335081846,2.8346212766500014,2.8496757880881742
6179,1.699360115,2.3477694066739128,2.003540843949998,2.42875432954263
6180,1.841965497,1.8656594455588662,1.8576838857599984,1.8747415375223615
6181,4.274008557,4.175763011044504,4.341000610940002,4.3736137776474555
6182,3.212511109,3.3633535966072894,3.231446439469997,3.2634182826698
6183,2.628744546,2.662278242375162,2.6535523072600027,2.6532122541750347
6184,2.669042454,2.640422693332254,2.6627392332700004,2.675400818273146
6185,2.673051987,2.704145363284652,2.7303120100200027,2.770111613252631
6186,2.184572937,2.186135708275299,2.156728663830003,2.1507607557396398
6187,3.384620361,3.302909626037526,3.334922302649998,3.3030707571189226
6188,2.768086661,3.169948537020713,2.8866180491100026,3.152355837185119
6189,2.41315826,2.3192660066276884,2.388730282649998,2.356592463795973
6190,3.227088051,3.109204112302094,3.2549012074800032,3.191623611334558
6191,2.800964391,2.983657311053068,2.88071000766,2.9382154802510425
6192,1.948437245,2.136256529794594,2.0163319442400005,2.050695399557042
6193,2.849362532,3.097117804654254,2.934540771349995,3.055560601128097
6194,2.243341951,1.872175194595623,2.151803180289999,1.9864397381710521
6195,1.699402303,1.8826490227254182,1.7043967368200001,1.7356447053924562
6196,3.025815657,3.1834361756107783,3.0266271981600035,3.1163210305939746
6197,2.480544445,2.4550226356320137,2.50470706353,2.5188412411819936
6198,2.356376467,2.3384898790984874,2.3458227052999976,2.4011479097525426
6199,1.454245984,1.406266846137716,1.4485278773699994,1.4059450929237447
6200,1.823660253,2.0145963477819007,1.8064044417800027,1.8856829779604551
6201,3.255754787,3.130491933136734,3.1945877068900006,3.1373666396328734
6202,2.440625754,2.624892129938249,2.4959611569399978,2.6013715602552607
6203,1.720309213,1.7334048603198389,1.734226999489999,1.8791474604640157
6204,3.805760772,3.7379482094669276,3.76415498609,3.727759312624052
6205,4.05219358,3.842913464740251,4.023390338059999,3.893514961079423
6206,2.877299227,2.7504190319755284,2.8498523358500005,2.803727247045682
