,true,MLP,RF,SVR
5255,4.200787983,4.203383378560957,4.144811538259998,4.174638434874218
5256,3.13585848,3.140587575678934,3.1637188015700017,3.1720119008297276
5257,3.64944386,3.742544899720171,3.673606052920001,3.7416216625001324
5258,4.275366207,4.247578515919048,4.424225289159997,4.312040471667233
5259,4.37286998,4.449682508662622,4.420090408420002,4.481281116096576
5260,2.420429513,2.434855560981249,2.428565572569997,2.4566211630329278
5261,3.39379838,3.3686857833954202,3.3970443301100017,3.377641830135098
5262,4.606529151,4.511594299573702,4.554079661970004,4.506198282465122
5263,4.235099408,4.231109590985595,4.194967029339997,4.219436390623683
5264,1.194207823,1.1280111176159269,1.1991476560799998,1.1089337505090984
5265,1.750955389,1.7702043545679305,1.7598514412500015,1.7737737870833699
5266,2.312411513,2.333191750976446,2.3114066938400013,2.3291963515986316
5267,3.278882642,3.344831023173582,3.2803475606600023,3.337050632520676
5268,2.440773721,2.3690590327785532,2.4065959233599994,2.3692002871674713
5269,3.052866933,3.08372071635861,3.0607784297399987,3.0627545646371352
5270,2.328547902,2.203083930089143,2.305881799809999,2.231911494288212
5271,2.738910222,2.74626442360194,2.738250204799998,2.73818768900302
5272,2.162874933,2.2013531821500654,2.1711004915300025,2.216369985113025
5273,1.679915655,1.5370810756083269,1.6014176831000007,1.6183661491213024
5274,2.421289038,2.435064849693585,2.426653908789999,2.4564463378388504
5275,1.781366506,1.7516920117116834,1.775453466900001,1.7498415628017367
5276,1.609621461,1.680129648778574,1.6441852020899999,1.7124103153084458
5277,1.683290847,1.7374528320013387,1.7095461424499983,1.7392910143002855
5278,4.059685729,4.062773746263425,4.038151875400003,4.082535803036441
5279,1.672574396,1.7378324613148428,1.7296840047199986,1.7377959013748199
5280,2.444450781,2.3393854773079457,2.39201016935,2.347730074825732
5281,1.661091943,1.62279435522527,1.6669091337200013,1.6339922846271495
5282,1.847236075,1.855654812927554,1.8516311448900018,1.8210978282702008
5283,3.505346151,3.5707761897154913,3.5072455940500045,3.572099631727622
5284,5.56822724,5.838832714594309,5.622876183320002,5.636509144843429
5285,2.545270955,2.4605298029999907,2.515850188370003,2.477491993746237
5286,1.655554594,1.7390456819646194,1.6923035565699984,1.7526443734362767
5287,3.612234609,3.672340091873192,3.6373360560999974,3.635878331475438
5288,2.133676921,2.0820316118238296,2.118047164139998,2.095040503624489
5289,1.67435524,1.7375829759800236,1.682234279180001,1.7332992276852135
5290,2.416758876,2.4015837567379186,2.3990638592299978,2.3797527238206553
5291,1.914299519,1.974291865010568,1.934047427319998,1.9537838624574562
5292,1.901319602,1.8854358433833713,1.90748026998,1.8877940988303128
5293,2.039792439,2.0399864094473656,2.042345626929999,2.050036812711503
5294,2.808264247,2.7552122701838577,2.7975646169700044,2.776233179442461
5295,1.90218789,1.8588267123713578,1.9029233514599975,1.8651378644936805
5296,1.938474916,2.0402530994056347,1.9736031109499987,2.034836151515073
5297,3.069165338,3.140166816623072,3.0875027685100025,3.1184624673174186
5298,1.559068334,1.5996984880100853,1.5565042573099999,1.571186659196596
5299,1.703201339,1.8040747428619244,1.7525294705100014,1.7972735208248336
5300,1.666529277,1.7442223969801953,1.687694571819998,1.747884449297254
5301,3.8526101,3.8205199111906185,3.8175549341199964,3.8172983098209787
5302,1.373366992,1.3943274156997671,1.366624656290001,1.401543729047817
5303,4.537138797,4.315359109889438,4.447551112660003,4.338340822405475
5304,3.3262515,3.327356164513796,3.313489921160002,3.3328711126522035
5305,3.491893729,3.3948270735532855,3.4643488043000037,3.411749788352888
5306,2.20232207,2.1930708739262696,2.2045372806900003,2.2047167658310745
5307,3.073809964,3.1675221652237706,3.105968151600001,3.173083842831702
5308,1.494919503,1.586889428862418,1.5273181259400022,1.5643250137779674
5309,3.081230856,3.0917481561969473,3.0797125635499962,3.082820017232476
5310,3.762367921,3.815179856529042,3.7637050401300036,3.802769508904298
5311,1.428759858,1.3936746581318982,1.425059422610003,1.4189267168948274
5312,1.946056825,1.9801119672797558,1.9535055367599998,1.9714732878251646
5313,2.489330964,2.481224739740854,2.5074978860300026,2.4937581745074904
5314,3.534053619,3.519058233945516,3.5155495206700027,3.511468343269237
5315,4.587266062,4.64718513692974,4.616827749080008,4.701136694821111
5316,2.277554365,2.2731696946915037,2.289041145579996,2.30229913685358
5317,1.562863616,1.5372912912586174,1.5575649587799993,1.5481913459542094
5318,2.176879993,2.094632816187125,2.1784642340400002,2.1141168159447874
5319,3.652220648,3.8813821753792643,3.676868192190005,3.8444167061827637
5320,1.65280819,1.6693664685792027,1.662600301300001,1.6606268945439733
5321,2.094045819,2.136665610453431,2.101077494820001,2.140966888772753
5322,1.680382658,1.6013237992309264,1.6662205236000016,1.614151519914818
5323,1.821204362,1.8686755174060217,1.8468536910200013,1.8657054153541839
5324,1.626781273,1.4663935769256353,1.5595467900000015,1.469199926733216
5325,2.871218201,2.84423258326003,2.8588524441600005,2.8592070066161535
5326,2.608558311,2.6242544133637957,2.612688594729999,2.632439887599258
5327,2.00899001,2.0252299605566852,2.035485799439998,2.029757017763097
5328,3.219273496,3.2133168396370704,3.2226517224100046,3.227664764761051
5329,2.43390578,2.1793594406225605,2.3786709807900017,2.1758192109726373
5330,2.351294271,2.513157752250799,2.438765065370001,2.5250100078495312
5331,2.292195291,2.538662630020591,2.375688436810002,2.517007472885946
5332,3.436387258,3.4022020237654513,3.4214354578000035,3.404276983424422
5333,1.757961381,1.68945541111537,1.73555345195,1.6756452710788325
5334,2.145060141,2.0635514699833477,2.1237532362999985,2.0536447072095316
5335,2.18689191,2.252400925361697,2.1988416154299983,2.2383420862574703
5336,2.624315695,2.7448593764011853,2.6515757405400033,2.7246505102077467
5337,1.640885986,1.7375737809113991,1.6760958736500007,1.7340905285383328
5338,1.873270919,1.8657713299725862,1.8737116148000004,1.8582473751306334
5339,1.528165673,1.6149848794657962,1.5638110439199997,1.592606293035944
5340,2.207516242,2.3067028847779234,2.229319333959999,2.394655600417524
5341,3.266433303,3.149042772906064,3.2516483311800006,3.1660757190834596
5342,6.229741553,6.711832562804022,6.281322124150006,6.129868359893933
5343,1.8827155,2.021050233055567,1.8959236363599987,1.9977553199552096
5344,1.798672806,1.881864679292877,1.819273661490002,1.8643163170026027
5345,1.519143805,1.4942433739676806,1.5138405148999992,1.4833187089223512
5346,1.937795219,1.9208812242521556,1.9430595594600015,1.9296468014131234
5347,2.128864537,2.088263580190856,2.123887424039999,2.078709292120779
5348,2.178915649,2.3606297575570103,2.235502357130001,2.373699641630668
5349,2.986685925,2.9723981101165897,2.9853551358499995,2.986477381922889
5350,1.547491645,1.50486568127887,1.5356798940099994,1.5041830943992327
5351,2.537669409,2.5601895796228296,2.568791604369998,2.581283389734175
5352,2.299433303,2.258473710408744,2.28864892909,2.2887905809680404
5353,2.413894159,2.2381623034178415,2.3713375482499974,2.255125822001488
5354,1.560378947,1.4490643560458143,1.5443795349700014,1.4554790526370436
5355,1.861160267,1.985871914982217,1.8942644702200016,1.9647656036969172
5356,1.133934702,1.0759377378771295,1.1126316071700009,1.1322680452326046
5357,2.906537878,2.961207227116597,2.9060300977699973,2.949951578131645
5358,2.362451182,2.360652355069575,2.3593818614700006,2.3619445808823056
5359,2.622831716,2.5748826110551866,2.6095532154700023,2.5676017762632943
5360,1.822500765,1.8220963598812676,1.85666061844,1.8291686643798504
5361,2.193909578,2.165027842765128,2.208863974669998,2.162477422145822
5362,2.340126516,2.3725054868687647,2.3757605473099996,2.4069643490814197
5363,2.440705881,2.4017280961887715,2.4326477451300037,2.417577720689648
5364,1.615411319,1.6814259423992481,1.616667502950002,1.6633360921893168
5365,1.579313333,1.5742441282620343,1.5866603992799995,1.5744417391629808
5366,1.539534,1.5580845971178277,1.5442286056700019,1.5569771102784449
5367,2.355767687,2.4401215474312172,2.388531662739998,2.447443637359978
5368,1.627118982,1.7364228530606116,1.642543583330002,1.7118757701101956
5369,2.329641911,2.2693110282341746,2.3041662068000024,2.2858765368249108
5370,2.873649928,3.014760894842065,2.93005917082,3.071198707568902
5371,3.701250699,3.632154820322161,3.703111075800006,3.6365618141800105
5372,3.636454028,3.755559579428016,3.6396066384900028,3.6704768995926536
5373,2.434988908,2.5130072097599543,2.4778128965700024,2.516621686629834
5374,2.814362467,2.920522153748588,2.831928363969999,2.929743352135221
5375,1.681659691,1.7547400495375147,1.696335456739998,1.7404330583065448
5376,1.709853152,1.7542356026446482,1.7133934891199976,1.75715776456108
5377,2.997537822,2.9245416655680003,3.0640254765500026,2.9801349810107602
5378,1.758222325,1.7459291687460405,1.7604816901999993,1.750031087426283
5379,1.878199717,1.9290149416640694,1.8794421138100013,1.9127044788751206
5380,1.950796711,1.9207548213216714,1.9453866817600014,1.908390050487009
5381,1.84193889,1.812282029097485,1.8308248766899984,1.8066127557348728
5382,1.776030516,1.7362927377927913,1.7803979601599993,1.7288466999845142
5383,2.212901618,2.1943654225963303,2.1907089414599987,2.208928645078102
5384,2.05779285,2.123386446612037,2.0643989151799995,2.129452475415709
5385,1.72756186,1.604939892266721,1.6965056788100008,1.5983782761833347
5386,1.741076977,1.7696756097209214,1.7450266827400023,1.748578821587901
5387,1.681470152,1.7362382679295014,1.6858996472900014,1.694798162948664
5388,2.557458191,2.4756827922678744,2.5297818585399976,2.4969885644495635
5389,1.547088479,1.5669759691914515,1.5603851487599982,1.5571819756422292
5390,2.453949952,2.4485568398070976,2.447875503239997,2.4305698696943354
5391,2.291852798,2.4243322573023676,2.36299216527,2.4272049087810643
5392,4.55231985,4.542799097425836,4.558782625910002,4.589376527185836
5393,2.275638561,2.2816753257509435,2.2686466962299985,2.28797302744547
5394,2.869364796,2.8829159226069714,2.8733757496300045,2.883223823485064
5395,3.154136062,3.2883305934403535,3.225120549810002,3.2729304275979865
5396,2.248594131,2.1874731457606007,2.2418544139100014,2.197763633286871
5397,1.456952332,1.4961394545171485,1.459336433229999,1.4854246212920335
5398,2.446850297,2.4083241881391326,2.422447634729999,2.4111971162209644
5399,2.206780387,2.231169518247542,2.2374839906300013,2.2551034316794785
5400,2.409336772,2.424836847947036,2.4093005086199977,2.407787541684301
5401,2.235239783,2.215933323818327,2.245375691349998,2.2326576215749014
5402,2.340961886,2.440523140820822,2.3774401456400014,2.4478669688331833
5403,3.003677459,3.0115706881537005,3.004022239369998,2.962810583947145
5404,2.866523626,2.821703768245889,2.8466067776000017,2.8417954043055706
5405,4.011719029,3.9865775398009884,3.9616879023900027,3.9592386362189664
5406,2.756564607,2.7536911403825033,2.7519133583299986,2.73640916296073
5407,3.755468308,3.8177260589985096,3.7974383116799952,3.8526084003156367
5408,1.752717182,1.7620519281822429,1.7629863644999997,1.7836179353060269
5409,1.527347997,1.5889189279172895,1.5279595367200014,1.5877355571826581
5410,2.877001544,3.155392413471996,2.991452981419998,3.1480161595666143
5411,3.686980811,3.7270302579089374,3.711236626640005,3.642925508677207
5412,5.101513259,5.254173196777673,5.189348810479999,5.205491882767205
5413,3.245638085,3.3817541042464137,3.2817725196799983,3.3839126977582046
5414,4.611243089,4.64107003564999,4.643092777940007,4.711313284051526
5415,3.403241301,3.435068760242804,3.421939021679998,3.425274478604916
5416,2.156481449,2.178432501757191,2.1701391117700024,2.1826356771399924
5417,4.765486754,4.595810983580062,4.730035009559997,4.607906653822962
5418,3.759329629,3.754105823039186,3.7356223188699964,3.7541122794546506
5419,2.342099399,2.3122386338984318,2.3407457864800034,2.3321832694066824
5420,2.47412696,2.4686078115700067,2.473514531150003,2.4644751906873372
5421,1.622436468,1.695144486177225,1.6843822498599994,1.691899154842457
5422,3.860489324,3.928104603724324,3.8942609209900065,3.8768114136321135
5423,2.516850871,2.4552092412829105,2.492575639130001,2.4659630532817953
5424,2.790498727,2.8046802581222474,2.7828203013199992,2.800977625413025
5425,4.548065485,3.9073267895507313,4.312295444029998,3.9679925869604578
5426,3.630494817,3.717093025161807,3.680341651599999,3.763276722214948
5427,2.217072266,2.195617529241492,2.2176572574200013,2.1953739905062135
5428,2.238286785,2.2104253456099183,2.232710301990003,2.208361157241378
5429,1.809925476,1.5831181931620637,1.7099825537399993,1.6050417751076482
5430,4.208301586,3.9888520825829517,4.101753089600001,3.913551700916481
5431,1.848872801,1.8291523121486535,1.8471526968499992,1.829631666001407
5432,1.72566666,1.764965272105638,1.7166937359500007,1.7312993877841207
5433,2.510941592,2.5173510960883285,2.507790464989998,2.5229343781222537
5434,2.156806502,2.0750674201082346,2.1156487184799975,2.0798294389432908
5435,1.80443477,1.7414251657385849,1.78766686724,1.7343869115557031
5436,1.976719148,2.1973448874860226,2.036090719770001,2.1736228104872515
5437,2.050803997,1.9919338002982605,2.050539608150001,2.0276341013162225
5438,2.914244493,3.0420511143047486,2.9123583108300046,2.9618949439975117
5439,1.396744925,1.421218786471212,1.4017250514699986,1.450754747299054
5440,1.999968516,2.0439797974882015,2.0192011504899985,2.0516204633139243
5441,1.785149435,1.8221965948452352,1.7859118789999981,1.827516684711462
5442,1.480621649,1.4744809570585942,1.46879990877,1.4767236165989117
5443,1.546013574,1.620012887946261,1.57131931533,1.6147133751658438
5444,1.422281161,1.4683790980345568,1.4456402649600006,1.4306911894428112
5445,5.642635666,6.3082455597541145,5.7011544792999995,5.805337106437126
5446,1.80818414,1.8736278586944957,1.8089172469700006,1.8643414744994393
5447,2.88055717,2.9276032425181695,2.876538149009999,2.923025807112436
5448,3.273232834,3.3839139945646015,3.29990879099,3.3879992072406226
5449,2.054593687,2.1143850908734474,2.060280446239998,2.1007063288241437
5450,1.635191407,1.7237036251763125,1.6462305636399983,1.6834530571687742
5451,4.813298761,4.75965201563211,4.8423210242999986,4.8921149161143465
5452,2.956698484,2.8600440429158716,2.941087914249997,2.8944081199807945
5453,1.883860087,1.849506847383825,1.8758096716199983,1.8155306374840126
5454,2.253176092,2.2486768133308783,2.246517186669997,2.2426553065873365
5455,3.007918391,3.0075382115798655,3.010947133019999,3.025534000622053
5456,2.086053926,2.1220634221622827,2.085741988880002,2.118492821690902
5457,2.143261771,2.241956116419058,2.200833287989999,2.2307841469958163
5458,1.304222181,1.33334361156093,1.2971481554400004,1.3191626796358897
5459,1.63015114,1.680715103711083,1.6445740475,1.6572247039032373
5460,2.557985417,2.454077274655667,2.546548173759999,2.474983119981172
5461,2.027172475,2.046953965817982,2.041464643639998,2.055244305069767
5462,1.797133808,1.8533963133986913,1.8129678472000015,1.8582342134554644
5463,3.48529695,3.4351888595738873,3.483149583540002,3.4590171703090453
5464,1.928293412,1.9469695343915792,1.9245572441599987,1.9693756427543163
5465,3.592711144,3.612191729456102,3.5845099486900027,3.6067859056772136
5466,3.534153074,3.453594439316934,3.51905762982,3.4267786312457007
5467,4.137170479,3.952054059237512,4.087430330980002,3.9338918592590635
5468,1.707102698,1.7375318805421314,1.71163828476,1.7660983185877757
5469,2.752252794,2.7252103818959585,2.738900153919997,2.7379250562926134
5470,1.825353308,1.812354121215297,1.8283738697799987,1.8102451922045395
5471,1.832904707,1.9494113882935253,1.885997623250001,1.9786204036418027
5472,3.405612378,3.331713192175722,3.4096893101399997,3.372735608205058
5473,3.398353955,3.5145098445752505,3.452732524360002,3.4835023686735256
5474,1.915907635,2.0557888856114763,1.9429448217099983,2.0470906739627655
